Time,Is_mean,Ds_mean,Eeff,Edge_Density
122.86143071535767,0.9964113938269723,59.803195334856746,3.252966233847681,0.039595959595959594
122.96148074037018,0.996390762200916,59.78108300533443,3.254159089833746,0.039595959595959594
123.06153076538268,0.996421412075979,59.75897557315664,3.2553224878267506,0.039595959595959594
123.16158079039519,0.9964008663304941,59.736861863444375,3.2565169898605304,0.039595959595959594
123.2616308154077,0.9964314013661542,59.71475303119041,3.2576821583961286,0.039595959595959594
123.3616808404202,0.9964109411544819,59.6926379453451,3.258878310464621,0.039595959595959594
123.46173086543271,0.9964413617843956,59.670527717151145,3.2600452530419437,0.039595959595959594
123.56178089044522,0.9964209867611389,59.648411259217276,3.261243059141888,0.039595959595959594
123.66183091545773,0.9964512934173273,59.62629963920683,3.262411779271792,0.039595959595959594
123.76188094047022,0.9964310032384467,59.60418181321652,3.263611243409713,0.039595959595959594
123.86193096548273,0.9964611963513028,59.58206880550039,3.2647817446148117,0.039595959595959594
123.96198099049523,0.9964409906741103,59.5599496154734,3.2659828708070595,0.039595959595959594
124.06203101550774,0.9964710706724057,59.537835224149745,3.267155156621761,0.039595959595959594
124.16208104052025,0.9964509491555605,59.51571467409359,3.2683579488945615,0.039595959595959594
124.26213106553276,0.9964809164664494,59.493598903247985,3.269532022865104,0.039595959595959594
124.36218109054526,0.9964608787699527,59.47147699715791,3.2707364852545946,0.039595959595959594
124.46223111555777,0.9964907338189799,59.44935985086334,3.2719123509390826,0.039595959595959594
124.56228114057028,0.9964707796041684,59.42723659272236,3.273118487491363,0.039595959595959594
124.66233116558278,0.9965005228152741,59.405118075039326,3.274296148459804,0.039595959595959594
124.76238119059529,0.9964806517448168,59.38299346881831,3.275503963230974,0.039595959595959594
124.8624312156078,0.9965102835403435,59.36087358379482,3.276683423065314,0.039595959595959594
124.9624812406203,0.9964904952782356,59.33874763345247,3.2778929201215234,0.039595959595959594
125.06253126563281,0.9965200160789324,59.31662638512408,3.2790741824156857,0.039595959595959594
125.16258129064532,0.9965003102904908,59.29449909460702,3.280285365833174,0.039595959595959594
125.26263131565783,0.9965297205155217,59.27237648699692,3.281468434193094,0.039595959595959594
125.36268134067032,0.9965100968673792,59.25024786023972,3.282681308058238,0.039595959595959594
125.46273136568283,0.9965393969343268,59.22812389735871,3.2838661861019025,0.039595959595959594
125.56278139069533,0.9965198550944279,59.20599393828389,3.2850807545112586,0.039595959595959594
125.66283141570784,0.9965490454192999,59.183868624130476,3.2862674458687406,0.039595959595959594
125.76288144072035,0.9965295850568957,59.16173733664862,3.2874837129290913,0.039595959595959594
125.86293146573286,0.9965586660541321,59.13961067520901,3.2886722212425896,0.039595959595959594
125.96298149074536,0.9965392868397744,59.11747806321871,3.2898901910709877,0.039595959595959594
126.06303151575787,0.9965682589222513,59.09535005846688,3.2910805199948645,0.039595959595959594
126.16308154077038,0.9965489605277895,59.07321612585488,3.2923001967186787,0.039595959595959594
126.26313156578288,0.9965778241068263,59.0510867817526,3.2934923499194966,0.039595959595959594
126.36318159079539,0.9965586062054004,59.028951532393705,3.2947137376764553,0.039595959595959594
126.4632316158079,0.9965873616907649,59.00682085289058,3.295907718833015,0.039595959595959594
126.5632816408204,0.9965682239568019,58.984684290647856,3.2971308217712547,0.039595959595959594
126.66333166583291,0.9965968717567164,58.962552279681375,3.298326634574635,0.039595959595959594
126.76338169084542,0.9965778138659254,58.940414408405985,3.299551456852743,0.039595959595959594
126.86343171585793,0.996606354387072,58.91828106990157,3.300749105006339,0.039595959595959594
126.96348174087042,0.9965873760164385,58.89614189343301,3.3019756507933997,0.039595959595959594
127.06353176588293,0.9966158096639661,58.874007231304034,3.3031751380129597,0.039595959595959594
127.16358179089544,0.9965969104917476,58.85186675347005,3.304403411488603,0.039595959595959594
127.26363181590794,0.9966252376692755,58.82973077161782,3.305604741502269,0.039595959595959594
127.36368184092045,0.9966064173749971,58.80758899623449,3.3068347468567127,0.039595959595959594
127.46373186593296,0.9966346384846229,58.78545169854842,3.308037923405059,0.039595959595959594
