Time,Is,Ds,Eeff,Ihealth
0.0,0.12,79.28,0.01,0.15
0.10005002501250625,0.12086506587633011,79.38149151586143,0.06597135726828174,0.14886937131292413
0.2001000500250125,0.12173039435629507,79.48286942027133,0.10357651883914537,0.14774858946933342
0.3001500750375187,0.12259599078945999,79.58413367839138,0.12892941978657527,0.14663760763777733
0.400200100050025,0.12346186032749043,79.68528425469547,0.14611276759501196,0.14553637924185198
0.5002501250625312,0.12432800792572644,79.78632111299397,0.1578514831835206,0.14444485795815049
0.6003001500750375,0.12519443834473432,79.8872442164593,0.1659633593342682,0.14336299771404973
0.7003501750875437,0.12606115615183586,79.98805352765143,0.1716603894379853,0.14229075268551597
0.80040020010005,0.12692816572261617,80.08874900854327,0.17575026232321667,0.1412280772949285
0.9004502251125562,0.12779547124241014,80.18933062054563,0.17877095258008818,0.14017492620892144
1.0005002501250624,0.1286630767077682,80.28979832453216,0.18108060624067418,0.1391312543362435
1.1005502751375686,0.1295309859279019,80.39015208086397,0.18291752611430853,0.1380970168256355
1.200600300150075,0.13039920252610987,80.49039184941427,0.18444020186624485,0.1370721690637254
1.3006503251625812,0.1312677299411842,80.59051758959255,0.1857539855622487,0.1360566666729406
1.4007003501750874,0.13213657142879853,80.69052926036883,0.18692887231556984,0.13505046550943767
1.5007503751875937,0.13300573006287714,80.79042682029753,0.18801134455807406,0.13405352166104878
1.6008004002001,0.13387520873694686,80.8902102275413,0.1890322571254899,0.1330657914452452
1.7008504252126062,0.13474501016547116,80.98987943989458,0.19001208106405273,0.13208723140711728
1.8009004502251125,0.13561513688516716,81.0894344148071,0.19096439355072176,0.13111779831737114
1.9009504752376187,0.13648559125630624,81.18887510940706,0.1918981928387035,0.13015744917034147
2.0010005002501248,0.13735637546399862,81.28820148052421,0.19281944824091019,0.12920614118202062
2.101050525262631,0.13822749151946176,81.38741348471281,0.19373211176229438,0.12826383178810352
2.2011005502751373,0.13909894126127387,81.48651107827443,0.19463880170387363,0.127330478642049
2.3011505752876436,0.13997072635661212,81.58549421728044,0.19554125469931294,0.1264060396131559
2.40120060030015,0.14084284830247668,81.68436285759442,0.19644062169471846,0.12549047278465558
2.501250625312656,0.1417153084269002,81.78311695489457,0.19733766599645797,0.12458373645181937
2.6013006503251623,0.1425881078901441,81.88175646469566,0.19823289579761985,0.1236857891200807
2.7013506753376686,0.14346124768588128,81.98028134237111,0.19912664914068476,0.12279658950317274
2.801400700350175,0.14433472864237704,82.078691543175,0.2000191532550618,0.12191609652126313
2.901450725362681,0.14520855142362588,82.17698702226319,0.2009105606136063,0.12104426929915335
3.0015007503751874,0.14608271653047972,82.27516773471474,0.2018009730790109,0.1201810671644862
3.1015507753876936,0.146957224306422,82.3732336355546,0.20269046343203384,0.11932644964018423
3.2016008004002,0.1478320749155716,82.47118467977074,0.20357908047841108,0.11848037647127554
3.301650825412706,0.1487072683789054,82.56902082234484,0.2044668604663636,0.11764280757954973
3.4017008504252124,0.1495828045613315,82.6667420182619,0.2053538291319765,0.11681370307933867
3.5017508754377187,0.1504586831662518,82.76434822253685,0.2062400072171496,0.1159930232837877
3.601800900450225,0.15133490373694516,82.86183939023472,0.2071254096319573,0.11518072870273968
3.701850925462731,0.15221146566303162,82.95921547649061,0.2080100485218793,0.11437678003433724
3.8019009504752375,0.15308836818659596,83.05647643652446,0.2088939345619883,0.11358113815716774
3.9019509754877437,0.15396561038802364,83.15362222567045,0.20977707743355367,0.1127937641471731
4.0020010005002495,0.15484319119439408,83.25065279939587,0.21065948561351663,0.1120146192669177
4.102051025512756,0.15572110938291425,83.34756811331879,0.211541166742259,0.11124366496100223
4.202101050525262,0.15659936358063817,83.44436812322819,0.21242212789645437,0.1104808628559887
4.302151075537768,0.15747795227668632,83.54105278508622,0.2133023758067224,0.10972617474526979
4.402201100550275,0.1583568737899187,83.6376220550958,0.21418191676675977,0.10897956262773138
4.502251125562781,0.15923612631430048,83.73407588965728,0.21506075679712533,0.10824098865254533
4.602301150575287,0.1601157078907124,83.83041424542373,0.21593890160602408,0.10751041515287435
4.702351175587793,0.1609956163991196,83.92663707934742,0.21681635663993154,0.10678780465463732
4.8024012006003,0.1618758495700914,84.02274434868635,0.2176931271045803,0.10607311986205714
4.902451225612806,0.16275640502788657,84.11873601091918,0.2185692180359824,0.10536632360617025
5.002501250625312,0.16363728024870805,84.21461202387182,0.21944463422040889,0.10466737889414546
5.102551275637818,0.1645184725401156,84.31037234575028,0.22031938016345293,0.10397624893397577
5.202601300650325,0.16539997909475512,84.4060169350833,0.22119346020409011,0.10329289706915527
5.302651325662831,0.1662817969422929,84.50154575081767,0.2220668784296119,0.10261728683619323
5.402701350675337,0.16716392299720884,84.59695875225606,0.22293963877406944,0.10194938190687755
5.5027513756878434,0.16804635401290738,84.69225589916248,0.2238117449423681,0.10128914614284884
5.60280140070035,0.16892908648953153,84.78743715216572,0.22468320029588204,0.10063654370073355
5.702851425712856,0.16981211679203437,84.88250247233722,0.22555400801033115,0.09999153889509937
5.802901450725362,0.17069544148888474,84.97745182008205,0.22642417154092034,0.0993540958027483
5.9029514757378685,0.17157905713995836,85.07228515583623,0.2272936943300513,0.09872417851050903
6.003001500750375,0.1724629595591626,85.16700244272269,0.2281625787086964,0.09810175197562332
6.103051525762881,0.1733471444559383,85.26160364424074,0.22903082685218176,0.09748678127722683
6.203101550775387,0.17423160787309558,85.35608872268881,0.2298984414325253,0.09687923110547232
6.3031515757878935,0.1751163458302639,85.45045764046372,0.23076542508346423,0.09627906617726917
6.4032016008004,0.17600135355420782,85.54471036332549,0.23163177912939142,0.0956862521247027
6.503251625812906,0.17688662630757834,85.63884685688191,0.23249750495396276,0.09510075453843593
6.603301650825412,0.17777215962228443,85.73286708559861,0.23336260438548934,0.09452253869833681
6.703351675837919,0.1786579489856901,85.82677101415858,0.23422707918308988,0.09395156993521606
6.803401700850425,0.17954398906664387,85.92055861123846,0.2350909298344703,0.0933878145159606
6.903451725862931,0.18043027468697267,86.0142298447685,0.23595415706496028,0.09283123853250709
7.003501750875437,0.18131680088134497,86.10778468164042,0.2368167619304995,0.09228180783338107
7.103551775887944,0.18220356263140627,86.201223089035,0.2376787454133381,0.09173948832741284
7.20360180090045,0.18309055425276216,86.29454503776297,0.23854010757008537,0.09120424668094468
7.303651825912956,0.18397777011865957,86.38775049832101,0.2394008485374586,0.0906760494947612
7.403701850925462,0.18486520455140568,86.48083944163463,0.24026096885115508,0.09015486342381784
7.503751875937969,0.18575285170848144,86.57381183968575,0.24112046930836403,0.08964065530660166
7.603801900950475,0.1866407057876482,86.66666766420425,0.2419793503876945,0.08913339193722514
7.703851925962981,0.1875287606353173,86.75940688920709,0.24283761165742193,0.08863304050377255
7.8039019509754874,0.18841699786569688,86.85202943955784,0.24369525050959717,0.08813950432119906
7.903951975987994,0.18930544598425966,86.94453542753496,0.2445522725257547,0.0876529308694809
8.004002001000499,0.19019406807736483,87.03692470876267,0.24540867011967382,0.08717312975664747
8.104052026013006,0.19108286322842838,87.12919728076588,0.24626444273035322,0.08670009686298724
8.204102051025512,0.1919718271823075,87.2213531309853,0.24711958904984668,0.08623381248008569
8.304152076038019,0.19286095333547046,87.31339223819064,0.24797410912118917,0.08577424506787977
8.404202101050524,0.19375023570006902,87.40531458449523,0.24882800175896333,0.08532136675618078
8.504252126063031,0.1946396671556673,87.49712015002744,0.24968126481335037,0.08487514515900714
8.604302151075537,0.19552923958834742,87.58880891098764,0.2505338964168987,0.08443554274675198
8.704352176088044,0.19641894551376293,87.68038084801495,0.2513858951386754,0.08400252616818234
8.80440220110055,0.19730877824376175,87.77183594761014,0.2522372601010979,0.0835760674797461
8.904452226113056,0.19819873055618398,87.86317419234263,0.2530879900554515,0.08315613511095794
9.004502251125562,0.19908879494692616,87.95439556718425,0.2539380820465707,0.08274269774043681
9.104552276138069,0.19997896369723642,88.04550005901933,0.2547875317920019,0.0823357242767612
9.204602301150574,0.20086922926319747,88.13648765317586,0.25563633609825404,0.08193518344123639
9.304652326163081,0.20175958377953157,88.22735833807283,0.2564844910895476,0.08154104430486278
9.404702351175587,0.20265001925701265,88.3181121033215,0.25733199262693046,0.0811532760735173
9.504752376188094,0.20354052784162988,88.40874893723807,0.2581788369083249,0.08077184780593119
9.6048024012006,0.20443110132371906,88.49926883179906,0.2590250215152244,0.08039672894747124
9.704852426213106,0.2053217314473528,88.58967177945708,0.2598705442090965,0.0800278889937975
9.804902451225612,0.2062124100517177,88.67995777169799,0.2607154023275219,0.07966529733710884
9.904952476238119,0.20710312859889554,88.77012680412857,0.26155959360544845,0.07930892377833752
10.005002501250624,0.20799387857021684,88.8601788721453,0.26240311575754116,0.07895873809755267
10.105052526263131,0.2088846285467738,88.95011396451625,0.263245954469279,0.0786146309453375
10.205102551275637,0.20977543354483016,89.03993209740106,0.2640881368176371,0.07827679246010288
10.305152576288144,0.21066623072221619,89.12963325497958,0.2649296303613886,0.07794500646338137
10.40520260130065,0.21155701953088324,89.21921743773227,0.2657704332484917,0.07761927129005655
10.505252626313156,0.21244779530487767,89.30868464895869,0.2666105348055484,0.07729957248290018
10.605302651325662,0.21333854956529075,89.39803489125627,0.26744993721693316,0.07698588256181059
10.705352676338169,0.21422927371955083,89.48726816785599,0.26828863848908296,0.07667817388371236
10.805402701350674,0.21511995857527536,89.57638448335481,0.2691266334891472,0.07637641729940067
10.905452726363182,0.21601059330496636,89.66538384376766,0.26996391677961806,0.07608057862048814
11.005502751375687,0.21690116919993646,89.75426625620622,0.2708004832540742,0.075790631035971
11.105552776388194,0.21779167674914884,89.84303172901163,0.27163632694982137,0.07550654546768781
11.2056028014007,0.21868210211305839,89.9316802764463,0.27247143923049155,0.07522828026853699
11.305652826413207,0.2195724481794282,90.0202118953306,0.2733058217002434,0.07495584406868026
11.405702851425712,0.2204626920888474,90.10862661243098,0.27413946219601915,0.07468916901943984
11.505752876438219,0.22135282829661052,90.19692443656808,0.2749723575331238,0.07442823930363948
11.605802901450724,0.22224284782454717,90.28510538112316,0.2758045020848743,0.07417302909759423
11.705852926463232,0.22313273908398784,90.37316946472342,0.2766358890629572,0.07392350544825356
11.805902951475737,0.22402249578878788,90.46111670012226,0.2774665137384368,0.07367965124074825
11.905952976488244,0.22491210570116477,90.54894710921145,0.27829636815581765,0.07344143231240607
12.00600300150075,0.22580155726071321,90.63666071211902,0.2791254450350394,0.07320881623292713
12.106053026513257,0.22669083900641093,90.72425752924264,0.27995373724751255,0.07298177095940142
12.206103051525762,0.2275799413263083,90.811737585996,0.2807812404828439,0.07276027165651378
12.30615307653827,0.22846885425532054,90.89910090683487,0.2816079498924223,0.07254429211244565
12.406203101550775,0.2293575673405622,90.98634751489169,0.282433859884173,0.07233380421395509
12.506253126563282,0.23024607011366746,91.07347743357542,0.2832589649787591,0.07212877986460196
12.606303151575787,0.23113435171927454,91.16049069320727,0.2840832620166433,0.07192919138791877
12.706353176588294,0.23202240122567494,91.24738732549615,0.28490673624947815,0.07173501118900413
12.8064032016008,0.2329102071462815,91.33416736313238,0.28572937481974525,0.0715462100784874
12.906453226613305,0.23379776012704684,91.42083083395619,0.28655117407032826,0.07136276454433343
13.006503251625812,0.23468504668065382,91.50737777960492,0.28737212651230915,0.07118464097083681
13.106553276638317,0.2355720587399223,91.59380822597768,0.28819222615430123,0.07101181946442918
13.206603301650825,0.23645878031658596,91.68012222620706,0.28901146292711677,0.07084426097631755
13.30665332666333,0.2373452074483971,91.76631979549464,0.2898298334504484,0.07068195625372381
13.406703351675837,0.23823132607728972,91.85240098359903,0.2906473277565335,0.07052487159408999
13.506753376688343,0.23911712336684457,91.93836583505164,0.2914639371818219,0.07037297603468796
13.60680340170085,0.24000258649916684,92.02421439439156,0.29227965308529336,0.07022623867004327
13.706853426713355,0.24088770450324626,92.10994670692094,0.29309446907217557,0.07008463430290258
13.806903451725862,0.24177246670837002,92.195562818066,0.29390837911292883,0.06994813866415048
13.906953476738368,0.24265686159135086,92.28106277290074,0.29472137614120314,0.0698167248499037
14.007003501750875,0.24354087762445178,92.36644661660894,0.29553345298673617,0.06969036596154077
14.10705352676338,0.24442450301020127,92.4517144008804,0.29634459640285427,0.0695690354123952
14.207103551775887,0.24530772582507868,92.5368661804758,0.297154794551531,0.06945270676188116
14.307153576788393,0.24619053340409955,92.621902012418,0.29796404078061794,0.06934135169558747
14.4072036018009,0.24707291608786378,92.70682194138638,0.2987723286345086,0.06923494879771748
14.507253626813405,0.24795485875408635,92.79162603899614,0.29957964643951757,0.0691334647686098
14.607303651825912,0.24883635216740796,92.8763143502255,0.30038598750129064,0.0690368794576712
14.707353676838418,0.24971738102927984,92.96088695104709,0.30119134091041916,0.06894515970572089
14.807403701850925,0.25059793896965604,93.0453438760613,0.30199570103120504,0.06885829214093249
14.90745372686343,0.25147801143399884,93.12968520062009,0.30279905643689714,0.06877624566627309
15.007503751875937,0.2523575848313754,93.2139109941883,0.30360139680889275,0.06869899111147588
15.107553776888443,0.25323664557085246,93.29802132623074,0.3044027118285892,0.06862649930627404
15.20760380190095,0.25411518095538,93.38201626601875,0.30520299238526666,0.06855874353517329
15.307653826913455,0.2549931800436834,93.46589588244348,0.3060022317407438,0.06849570190437355
15.407703851925962,0.25587063052315756,93.54966024469303,0.30680042130379226,0.06843734875413979
15.507753876938468,0.25674752001536183,93.63330942196971,0.3075975523942219,0.06838365824394013
15.607803901950975,0.257623836124013,93.71684348409042,0.3083936166391716,0.06833460455718283
15.70785392696348,0.25849956615948727,93.80026251097794,0.30918861024374306,0.06829016227092562
15.807903951975987,0.2593746974221465,93.88356658297336,0.30998251535293153,0.06825030597758974
15.907953976988493,0.2602492148970912,93.96675579419556,0.3107753125725136,0.06821500549713007
