Time,Is_mean,Ds_mean,Eeff,Edge_Density
114.35717858929463,0.11115205818731808,169.79114045789373,0.1410915918734795,0.0
114.45722861430714,0.11098533010003704,169.89379926148246,0.14081307311860206,0.0
114.55727863931965,0.110818852104887,169.99647994766576,0.14053516068842492,0.0
114.65732866433216,0.11065262382672968,170.09918248361973,0.14025785319174428,0.0
114.75737868934466,0.1104866448909896,170.20190683656992,0.13998114924062358,0.0
114.85742871435717,0.11032091492365309,170.30465297379055,0.1397050474503865,0.0
114.95747873936968,0.11015543355126763,170.40742086260533,0.13942954643960898,0.0
115.05752876438218,0.10999020040094072,170.51021047038697,0.139154644830112,0.0
115.15757878939469,0.1098252151003393,170.61302176455686,0.13888034124695478,0.0
115.2576288144072,0.10966047727768878,170.7158547125856,0.1386066343184268,0.0
115.3576788394197,0.10949598656177224,170.81870928199223,0.138333522676041,0.0
115.45772886443221,0.10933174258192958,170.92158544034476,0.13806100495452614,0.0
115.55777888944472,0.1091677449680567,171.02448315525976,0.13778907979181962,0.0
115.65782891445723,0.10900399335060464,171.12740239440242,0.13751774582906037,0.0
115.75787893946973,0.10884048736057872,171.2303431254863,0.13724700171058135,0.0
115.85792896448223,0.10867722662953785,171.3333053162736,0.13697684608390256,0.0
115.95797898949473,0.10851421078959354,171.43628893457472,0.13670727759972365,0.0
116.05802901450724,0.10835143947340914,171.53929394824831,0.13643829491191664,0.0
116.15807903951975,0.10818891231419904,171.6423203252015,0.13616989667751897,0.0
116.25812906453226,0.10802662894572772,171.74536803338924,0.1359020815567261,0.0
116.35817908954476,0.10786458900230916,171.84843704081464,0.13563484821288446,0.0
116.45822911455727,0.10770279211880568,171.95152731552892,0.13536819531248423,0.0
116.55827913956978,0.10754123793062746,172.05463882563112,0.13510212152515205,0.0
116.65832916458228,0.10737992607373154,172.15777153926823,0.13483662552364417,0.0
116.75837918959479,0.10721885618462094,172.26092542463482,0.13457170598383927,0.0
116.8584292146073,0.107058027900344,172.36410044997345,0.13430736158473106,0.0
116.9584792396198,0.10689744085849347,172.46729658357398,0.13404359100842161,0.0
117.05852926463231,0.10673709469720574,172.57051379377413,0.13378039294011393,0.0
117.15857928964482,0.10657698905515993,172.673752048959,0.13351776606810506,0.0
117.25862931465733,0.1064171235715772,172.77701131756112,0.13325570908377887,0.0
117.35867933966983,0.10625749788621983,172.88029156806024,0.13299422068159938,0.0
117.45872936468233,0.1060981116393905,172.9835927689837,0.1327332995591032,0.0
117.55877938969483,0.10593896447193142,173.08691488890574,0.13247294441689297,0.0
117.65882941470734,0.10578005602522352,173.19025789644783,0.13221315395863006,0.0
117.75887943971985,0.10562138594118568,173.29362176027877,0.13195392689102772,0.0
117.85892946473236,0.10546295386227392,173.3970064491138,0.13169526192384423,0.0
117.95897948974486,0.10530475943148047,173.5004119317157,0.1314371577698754,0.0
118.05902951475737,0.10514680229233328,173.60383817689362,0.1311796131449485,0.0
118.15907953976988,0.10498908208889478,173.70728515350385,0.13092262676791433,0.0
118.25912956478238,0.10483159846576146,173.81075283044902,0.1306661973606412,0.0
118.35917958979489,0.10467435106806279,173.91424117667893,0.13041032364800717,0.0
118.4592296148074,0.1045173395414607,174.01775016118938,0.13015500435789398,0.0
118.5592796398199,0.1043605635321485,174.12127975302315,0.12990023822117955,0.0
118.65932966483241,0.10420402268685028,174.22482992126913,0.12964602397173128,0.0
118.75937968984492,0.10404771665281996,174.32840063506268,0.12939236034639937,0.0
118.85942971485743,0.1038916450778408,174.4319918635857,0.12913924608500973,0.0
118.95947973986993,0.10373580761022401,174.5356035760658,0.1288866799303573,0.0
119.05952976488243,0.10358020389880865,174.63923574177724,0.12863466062819912,0.0
119.15957978989493,0.10342483359296047,174.74288833004007,0.1283831869272476,0.0
119.25962981490744,0.10326969634257102,174.84656131022052,0.12813225757916363,0.0
119.35967983991995,0.10311479179805716,174.95025465173072,0.12788187133855,0.0
119.45972986493246,0.10296011961036006,175.0539683240286,0.1276320269629444,0.0
119.55977988994496,0.10280567943094454,175.1577022966181,0.12738272321281274,0.0
119.65982991495747,0.10265147091179815,175.26145653904877,0.12713395885154247,0.0
119.75987993996998,0.10249749370543043,175.36523102091567,0.1268857326454358,0.0
119.85992996498248,0.1023437474648723,175.46902571185979,0.12663804336370302,0.0
119.95997998999499,0.10219023184367498,175.5728405815675,0.12639088977845564,0.0
120.0600300150075,0.10203694649590946,175.67667559977065,0.12614427066469996,0.0
120.16008004002,0.1018838910761656,175.7805307362466,0.12589818480033005,0.0
120.26013006503251,0.10173106523955137,175.8844059608177,0.12565263096612161,0.0
120.36018009004502,0.10157846864169201,175.98830124335197,0.1254076079457247,0.0
120.46023011505753,0.10142610093872946,176.09221655376248,0.12516311452565745,0.0
120.56028014007003,0.10127396178732141,176.19615186200733,0.1249191494952995,0.0
120.66033016508253,0.1011220508446404,176.30010713808988,0.12467571164688507,0.0
120.76038019009503,0.10097036776837344,176.40408235205825,0.12443279977549675,0.0
120.86043021510754,0.10081891221672087,176.50807747400563,0.12419041267905859,0.0
120.96048024012005,0.1006676838483958,176.61209247407015,0.12394854915832965,0.0
121.06053026513256,0.10051668232262319,176.71612732243457,0.12370720801689745,0.0
121.16058029014506,0.10036590729913927,176.82018198932647,0.12346638806117131,0.0
121.26063031515757,0.10021535843819056,176.92425644501796,0.12322608810037627,0.0
121.36068034017008,0.10006503540053328,177.028350659826,0.12298630694654566,0.0
121.46073036518258,0.09991493784743248,177.13246460411176,0.12274704341451556,0.0
121.56078039019509,0.09976506544066133,177.23659824828113,0.12250829632191763,0.0
121.6608304152076,0.09961541784250035,177.34075156278416,0.12227006448917309,0.0
121.7608804402201,0.0994659947157366,177.44492451811558,0.12203234673948571,0.0
121.86093046523261,0.09931679572366299,177.54911708481393,0.12179514189883603,0.0
121.96098049024512,0.09916782053007747,177.65332923346227,0.12155844879597429,0.0
122.06103051525763,0.09901906879928235,177.7575609346875,0.12132226626241448,0.0
122.16108054027012,0.09887054019608345,177.861812159161,0.12108659313242738,0.0
122.26113056528263,0.09872223438578931,177.9660828775978,0.12085142824303473,0.0
122.36118059029513,0.09857415103421063,178.0703730607569,0.12061677043400257,0.0
122.46123061530764,0.09842628980765934,178.17468267944133,0.12038261854783473,0.0
122.56128064032015,0.09827865037294782,178.2790117044977,0.12014897142976665,0.0
122.66133066533266,0.09813123239738843,178.3833601068164,0.1199158279277591,0.0
122.76138069034516,0.09798403554879234,178.4877278573317,0.11968318689249142,0.0
122.86143071535767,0.09783705949546916,178.59211492702127,0.11945104717735566,0.0
122.96148074037018,0.09769030390622595,178.6965212869062,0.11921940763845015,0.0
123.06153076538268,0.09754376845036662,178.80094690805134,0.11898826713457299,0.0
123.16158079039519,0.09739745279769103,178.90539176156483,0.11875762452721574,0.0
123.2616308154077,0.0972513566184945,179.009855818598,0.11852747868055764,0.0
123.3616808404202,0.09710547958356676,179.1143390503456,0.11829782846145878,0.0
123.46173086543271,0.09695982136419143,179.21884142804566,0.11806867273945394,0.0
123.56178089044522,0.09681438163214512,179.3233629229791,0.11784001038674678,0.0
123.66183091545773,0.0966691600596969,179.4279035064701,0.11761184027820304,0.0
123.76188094047022,0.0965241563196074,179.53246314988593,0.11738416129134457,0.0
123.86193096548273,0.09637937008512795,179.63704182463658,0.11715697230634334,0.0
123.96198099049523,0.09623480103000027,179.74163950217525,0.1169302722060147,0.0
124.06203101550774,0.09609044882845526,179.84625615399742,0.11670405987581202,0.0
124.16208104052025,0.09594631315521257,179.95089175164193,0.11647833420381955,0.0
124.26213106553276,0.09580239368547977,180.05554626669004,0.11625309408074704,0.0
124.36218109054526,0.09565869009495154,180.16021967076549,0.11602833839992333,0.0
124.46223111555777,0.09551520205980911,180.26491193553483,0.11580406605729014,0.0
124.56228114057028,0.0953719292567194,180.36962303270707,0.11558027595139599,0.0
124.66233116558278,0.0952288713628343,180.47435293403353,0.11535696698339018,0.0
124.76238119059529,0.09508602805579008,180.57910161130803,0.11513413805701674,0.0
124.8624312156078,0.09494339901370641,180.68386903636656,0.11491178807860816,0.0
124.9624812406203,0.09480098391518582,180.78865518108753,0.1146899159570794,0.0
125.06253126563281,0.09465878243931306,180.89346001739136,0.11446852060392206,0.0
125.16258129064532,0.0945167942656541,180.9982835172408,0.1142476009331979,0.0
125.26263131565783,0.09437501907425562,181.10312565264047,0.11402715586153321,0.0
125.36268134067032,0.09423345654564418,181.20798639563708,0.11380718430811258,0.0
125.46273136568283,0.09409210636082573,181.31286571831913,0.11358768519467312,0.0
125.56278139069533,0.09395096820128451,181.41776359281718,0.11336865744549816,0.0
125.66283141570784,0.09381004174898261,181.52267999130345,0.11315009998741148,0.0
125.76288144072035,0.09366932668635912,181.62761488599202,0.11293201174977115,0.0
125.86293146573286,0.09352882269632957,181.73256824913858,0.11271439166446398,0.0
125.96298149074536,0.09338852946228504,181.83754005304036,0.11249723866589917,0.0
126.06303151575787,0.09324844666809165,181.9425302700363,0.11228055169100254,0.0
126.16308154077038,0.09310857399808951,182.0475388725068,0.11206432967921053,0.0
126.26313156578288,0.09296891113709238,182.1525658328735,0.1118485715724646,0.0
126.36318159079539,0.09282945777038674,182.25761112359976,0.11163327631520484,0.0
126.4632316158079,0.09269021358373114,182.36267471718983,0.11141844285436454,0.0
126.5632816408204,0.09255117826335554,182.46775658618958,0.11120407013936415,0.0
126.66333166583291,0.09241235149596053,182.57285670318583,0.11099015712210523,0.0
126.76338169084542,0.09227373296871658,182.67797504080656,0.11077670275696506,0.0
126.86343171585793,0.0921353223692635,182.78311157172087,0.11056370600079038,0.0
126.96348174087042,0.0919971193857096,182.88826626863883,0.11035116581289181,0.0
127.06353176588293,0.09185912370663106,182.9934391043114,0.11013908115503801,0.0
127.16358179089544,0.09172133502107109,183.09863005153045,0.10992745099144977,0.0
127.26363181590794,0.09158375301853948,183.20383908312866,0.1097162742887944,0.0
127.36368184092045,0.0914463773890117,183.30906617197945,0.10950555001617984,0.0
127.46373186593296,0.09130920782292815,183.41431129099703,0.10929527714514894,0.0
127.56378189094546,0.09117224401119378,183.51957441313598,0.10908545464967384,0.0
127.66383191595797,0.09103548564517702,183.6248555113919,0.10887608150614987,0.0
127.76388194097048,0.09089893241670921,183.73015455880025,0.10866715669339033,0.0
127.86393196598299,0.09076258401808415,183.83547152843758,0.10845867919262046,0.0
127.96398199099549,0.09062644014205704,183.94080639342042,0.10825064798747183,0.0
128.06403201600799,0.09049050048184394,184.04615912690588,0.10804306206397649,0.0
128.1640820410205,0.09035476473112115,184.15152970209107,0.10783592041056173,0.0
128.264132066033,0.09021923258402449,184.25691809221343,0.107629222018044,0.0
128.3641820910455,0.09008390373514845,184.3623242705506,0.10742296587962345,0.0
128.464232116058,0.08994877787954574,184.4677482104203,0.10721715099087821,0.0
128.56428214107052,0.0898138547127264,184.57318988518023,0.1070117763497588,0.0
128.66433216608303,0.08967913393065735,184.67864926822793,0.10680684095658277,0.0
128.76438219109554,0.08954461522976134,184.78412633300107,0.10660234381402857,0.0
128.86443221610804,0.08941029830691669,184.88962105297708,0.10639828392713038,0.0
128.96448224112055,0.08927618285945634,184.99513340167312,0.10619466030327251,0.0
129.06453226613306,0.08914226858516715,185.1006633526462,0.10599147195218354,0.0
129.16458229114556,0.0890085551822894,185.20621087949272,0.10578871788593139,0.0
129.26463231615807,0.08887504234951597,185.31177595584896,0.1055863971189169,0.0
129.36468234117058,0.0887417297859917,185.4173585553907,0.105384508667869,0.0
129.46473236618309,0.08860861719131269,185.52295865183316,0.10518305155183892,0.0
129.5647823911956,0.08847570426552571,185.62857621893093,0.10498202479219491,0.0
129.6648324162081,0.08834299070912743,185.73421123047808,0.10478142741261631,0.0
129.7648824412206,0.08821047622306376,185.83986366030786,0.10458125843908864,0.0
129.8649324662331,0.08807816050872917,185.94553348229292,0.1043815168998975,0.0
129.96498249124562,0.08794604326796607,186.05122067034503,0.10418220182562368,0.0
130.06503251625813,0.0878141242030641,186.15692519841497,0.10398331224913754,0.0
