Time,Is_mean,Ds_mean,Eeff
41.6208104052026,0.9580272197618993,77.02018745153406,2.449675948124234
41.720860430215104,0.9580644296489099,77.01169626141653,2.449833904804676
41.82091045522761,0.9579755986315307,77.0032001876055,2.4500706725668504
41.92096048024012,0.9580131463835349,76.9947157726168,2.4502291521054804
42.021010505252626,0.9579245156341255,76.98622642959076,2.450466521247254
42.12106053026513,0.9579623977073831,76.97774871910245,2.4506255193545434
42.22111055527763,0.9578739651457892,76.96926603669806,2.450863484700911
42.32116058029014,0.9579121780340489,76.96079496081977,2.4510229971318247
42.42121060530265,0.9578239416017059,76.95231886960691,2.451261553561974
42.521260630315155,0.9578624818358026,76.94385435917872,2.451421576115515
42.62131065532766,0.9577744394955097,76.93538479045273,2.45166071856226
42.72136068034017,0.9578133036429629,76.92692677703737,2.4518212470810203
42.821410705352676,0.957725453378664,76.91846366281148,2.4520609705302423
42.92146073036518,0.9577646380432853,76.9100120786868,2.4522220008999605
43.02151075537768,0.9576769778598465,76.90155535168459,2.4524623003900587
43.12156078039019,0.9577164796813488,76.89311012983602,2.4526238285391755
43.2216108054027,0.9576290076043434,76.884659723484,2.4528646991605183
43.321660830415205,0.9576688232579549,76.87622079759716,2.4530267210597443
43.42171085542771,0.9575815373334484,76.86777664601723,2.4532681579541284
43.52176088044022,0.9576216635295306,76.85934395047055,2.453430669616015
43.621810905452726,0.9575345618238678,76.85090598847295,2.4536726679761327
43.72186093046523,0.9575749953075388,76.84247945833035,2.4538356654546423
43.82191095547773,0.9574880759071326,76.83404762140621,2.454078220523551
43.92196098049024,0.9575288134578953,76.82562719241,2.454241699913636
44.02201100550275,0.9574420744690202,76.81720141672433,2.454484806984237
44.122061030515255,0.9574831129003906,76.8087870252881,2.4546487644214254
44.22211105552776,0.957396552448976,76.80036724767263,2.4548924188359424
44.32216108054027,0.9574378886081206,76.79195883087404,2.4550568504959203
44.422211105552776,0.957351504839547,76.78354498882032,2.4553010476453916
44.52226113056528,0.957393135606921,76.77514248439434,2.4554659497435964
44.62231115557778,0.9573069266858185,76.76673451604672,2.455710685067365
44.72236118059029,0.9573488489748088,76.7583378623786,2.4558760538585815
44.8224112056028,0.9572628130848574,76.74993570652744,2.456121322843794
44.922461230615305,0.9573050238414308,76.74154484264592,2.456287154621752
45.02251125562781,0.9572191591851632,76.7331484387208,2.4565329528028634
45.12256128064032,0.9572616553875161,76.72476330429139,2.4566992438998416
45.222611305652826,0.9571759601861212,76.71637259235443,2.4569455668581246
45.322661330665326,0.9572187388443365,76.70799312767267,2.457112313644558
45.42271135567783,0.9571332113374666,76.69960804841183,2.4573591570076156
45.52276138069034,0.9571762694931695,76.69123419439677,2.457526355891707
45.62281140570285,0.9570909079387502,76.68285468911932,2.4577737153329924
45.722861430715355,0.9571342426647734,76.67448638730693,2.457941362760329
45.82291145572786,0.9570490453388117,76.66611239793306,2.4581892339986715
45.92296148074037,0.9570926537388595,76.65774959046966,2.458357326451841
46.023011505752876,0.9570076189352583,76.64938105952588,2.4586057052509735
46.123061530765376,0.9570514981435777,76.64102368916195,2.4587742392491907
46.22311155577788,0.9569666241739491,76.63266055977479,2.4590231214172844
46.32316158079039,0.9570107713550029,76.62430856985851,2.4591920935160174
46.4232116058029,0.9569260565484852,76.61595078574832,2.459441474905222
46.523261630815405,0.9569704688966286,76.6076041202193,2.459610881695821
46.62331165582791,0.9568859115997042,76.59925162569394,2.459860758201806
46.72336168084042,0.9569305863388662,76.59091022907701,2.46003059631114
46.823411705852926,0.9568461849151823,76.58256296902567,2.4602809638726484
46.92346173086543,0.9568911192985493,76.5742267864249,2.4604512299627426
47.023511755877934,0.956806872128739,76.56588470631208,2.460702084561139
47.12356178089044,0.9568520634384419,76.55755368340444,2.460872775328817
47.22361180590295,0.9567679689199496,76.54921672926392,2.461124112987649
47.323661830915455,0.9568134144667559,76.5408908122935,2.4612952251641773
47.42371185592796,0.9567294710136615,76.53255893072227,2.461547041948738
47.52376188094047,0.9567751681366685,76.52423806649425,2.461718572299478
47.62381190595298,0.9566913741795154,76.5159112046468,2.4619708643163736
47.72386193096548,0.9567373202458489,76.50759534052156,2.4621428096404294
47.823911955977984,0.9566536742314736,76.49927344610381,2.46239557303715
47.92396198099049,0.9566998666359884,76.49096252999122,2.46256793016703
48.024012006003,0.9566163670273511,76.48264555125485,2.4628211611315267
48.124062031015505,0.9566628031923351,76.47433953160835,2.4629939269328003
48.22411205602801,0.9565794484683531,76.46602741734522,2.463247621693066
48.32416208104052,0.9566261258432354,76.45772624315619,2.463420793064026
48.42421210605303,0.9565429144986168,76.44941894269243,2.4636749478876814
48.52426213106553,0.9565898305596781,76.44112256348465,2.463848521759015
48.624312156078034,0.9565067611047592,76.43282002667519,2.4641031329528964
48.72436218109054,0.9565539133548449,76.42452839249914,2.4642771062873505
48.82441220610305,0.9564709843154268,76.41623056972229,2.4645321701971055
48.924462231115555,0.9565183702836656,76.40794363114964,2.464706539989161
49.02451225612806,0.9564355802008554,76.39965047330132,2.4649620529988465
49.12456228114057,0.956483197442378,76.39136818141958,2.465136816274398
49.22461230615308,0.9564005448724281,76.38307963990823,2.465392774806082
49.32466233116558,0.9564483909680911,76.37480194631526,2.4655679286221126
49.424712356178084,0.9563658744822442,76.36651797305619,2.4658243291354793
49.52476238119059,0.956413947038356,76.35824482985485,2.4659998705797497
49.6248124062031,0.9563315652226879,76.3499653772651,2.466256709571714
49.724862431215605,0.9563798618707381,76.34169673705802,2.466432635762444
49.82491245622811,0.9562976133260053,76.33342175805109,2.4666899097667616
49.92496248124062,0.9563461317223954,76.32515757393537,2.4668662178523233
50.02501250625313,0.9562640150638818,76.31688702191599,2.4671239234392126
50.12506253126563,0.9563127528896628,76.30862724747809,2.4673006105978197
50.225112556278134,0.9562307667470296,76.30036107633701,2.4675587443735836
50.32516258129064,0.9562797217076373,76.29210566564761,2.4677358078129914
50.42521260630315,0.9561978647247735,76.28384382975672,2.4679943664196435
50.525262631315655,0.9562470345497702,76.2755927373656,2.468171803376843
50.62531265632816,0.9561653053846464,76.26733519157264,2.4684307834917383
50.72536268134067,0.9562146878274649,76.25908837250377,2.468608591232664
50.82541270635318,0.9561330851519851,76.25083507212754,2.468867989568133
50.92546273136568,0.9561826779896748,76.24259248187397,2.4690461653873625
51.025512756378184,0.9561012004895331,76.23434338269932,2.469305978690352
51.12556278139069,0.9561510015225079,76.22610497721844,2.469484519910818
51.2256128064032,0.9560696478970457,76.21786003549141,2.469744744962528
51.325662831415706,0.9561196549488382,76.20962577119994,2.4699236489352265
51.42571285642821,0.9560384239109021,76.20138494362294,2.4701842825507616
51.52576288144072,0.9560886348279156,76.19315477739222,2.470363546654468
51.62581290645322,0.9560075251037177,76.18491802111924,2.4706245856824816
51.72586293146573,0.9560579377549847,76.17669191027043,2.4708042073234666
51.825912956478234,0.9559769480839633,76.16845918290232,2.471065648645818
51.92596298149074,0.9560275603609054,76.16023708520176,2.4712456252575676
52.02601300650325,0.9559466894955884,76.15200834478156,2.471507465788977
52.126063031515756,0.9559974993117781,76.143790218436,2.471687794831915
52.22611305652826,0.9559167460176481,76.13556542344432,2.471950031519624
52.32616308154077,0.9559677513085731,76.12735122709641,2.4721307104808377
52.42621310655327,0.9558871143639309,76.11913033644686,2.4723933403042717
52.52626313156578,0.9559383130867641,76.1109200291705,2.4725743666972395
52.626313156578284,0.9558577912825976,76.10270300220515,2.4728373866676785
52.72636318159079,0.9559091814159639,76.09449654350112,2.4730187580320018
52.8264132066033,0.9558287735558156,76.086283339986,2.4732821651922476
52.926463231615806,0.955880353099567,76.07808068977734,2.4734638790933836
53.02651325662831,0.9558000579994037,76.06987126989803,2.473727670517436
53.12656328164082,0.9558518249743928,76.06167238852576,2.4739097245464348
53.22661330665332,0.9557716414624777,76.05346671288298,2.4741738973391687
53.32666333166583,0.9558235939103351,76.04527156110163,2.4743562891124125
53.426713356678334,0.9557435208270991,76.03706959070696,2.474620840409258
53.52676338169084,0.955795656810014,76.02887812968025,2.474803567568202
53.62681340670335,0.95571569300793,76.02067982595179,2.4750684945348302
53.726863431715856,0.9557680106084325,76.01249201724845,2.4752515547457477
53.82691345672836,0.9556881549518903,76.00429734200651,2.4755168545777577
53.92696348174087,0.9557406522726347,75.9961131475959,2.4757002455314874
54.02701350675337,0.9556609036378183,75.98792206305895,2.475965915454098
54.12706353176588,0.9557135788013699,75.97974144530701,2.476149634865793
54.227113556778384,0.9556339360761332,75.97155391408735,2.4764156721335335
54.32716358179089,0.9556867872247601,75.9633768357524,2.4765997177424133
54.4272136068034,0.9556072493085075,75.95519282085215,2.4768661196388244
54.527263631815906,0.9556602746039686,75.9470192450807,2.47705048920793
54.62731365682841,0.9555808404075349,75.9388387098877,2.477317253045263
54.72736368184092,0.955634038030876,75.93066860021057,2.477501944361214
54.82741370685342,0.955554706476407,75.92249150849432,2.4777690674801343
54.92746373186593,0.9556080746277543,75.91432482882246,2.4779540783528877
55.027513756878434,0.9555288446485907,75.90615114473016,2.4782215581221805
55.12756378189094,0.9555823815469523,75.89798785935082,2.478406886384795
55.22761380690345,0.9555032520875122,75.88981754740345,2.478674720201076
55.327663831915956,0.9555569559705746,75.88165762097607,2.4788603637094724
55.42771385692846,0.9554779259862396,75.8734906460644,2.4791285489969
55.52776388194097,0.9555317951101735,75.8653340436169,2.4793145056296333
55.62781390695347,0.9554528635671748,75.85717037099772,2.4795830398396252
55.72786393196598,0.9555068962064363,75.84901705792255,2.4797693074976492
55.827913956978485,0.9554280620817416,75.84085665321477,2.480038188108599
55.92796398199099,0.9554822565288821,75.8327065952651,2.480224764715041
56.0280140070035,0.9554035188100845,75.82454942444602,2.480493989232042
56.128064032016006,0.9554578733755567,75.81640258773204,2.4806808727319747
56.22811405702851,0.955379231060765,75.80824861713354,2.480950438686542
56.32816408204102,0.9554337440727357,75.80010496811866,2.4811376270467624
56.42821410705352,0.9553551961704639,75.7919541644236,2.481407531996563
56.52826413206603,0.9554098659746255,75.78381366992078,2.4815950232053665
56.628314157078535,0.9553314115036871,75.77566600015922,2.481865264733947
56.72836418209104,0.9553862364630722,75.76752862732732,2.482053056800913
56.82841420710355,0.9553078744524706,75.75938405887301,2.4823236325174336
56.928464232116056,0.9553628529472711,75.75124977521318,2.482511723473205
57.02851425712856,0.9552845824360955,75.74310827577983,2.4827826310121757
57.12856428214107,0.9553397128634777,75.73497704913193,2.4829710189082457
57.22861430715357,0.9552615329007991,75.72683858676979,2.4832422559292624
57.32866433216608,0.955316813674728,75.71871038530885,2.483430938837762
57.428714357178585,0.9552387233194933,75.71057492840112,2.4837025030252513
57.52876438219109,0.9552941528705533,75.70244972063388,2.4838914790387387
57.6288144072036,0.955216151191485,75.69431723789324,2.4841633681016995
57.728864432216106,0.9552717279667041,75.68619499265458,2.48435263533295
57.82891445722861,0.9551938140421982,75.67806545311979,2.4846248470047
57.92896448224111,0.9552495365048752,75.66994613956943,2.484814403586504
58.02901450725362,0.9551717094229002,75.66181951260187,2.4850869356244285
58.12906453226613,0.9552275760524332,75.6537031002209,2.4852767797093827
58.229114557278635,0.9551498349104318,75.64557935550123,2.4855496298946886
58.32916458229114,0.955205844202148,75.63746581408877,2.485739759654997
58.42921460730365,0.9551281881069374,75.6293449216136,2.4860129257924646
58.529264632316156,0.9551843385719248,75.62123422128349,2.486203339419737
58.62931465732866,0.9551067666396008,75.61311615136208,2.486476819337479
58.72936468234116,0.9551630568045417,75.60500826253956,2.486667515042534
58.82941470735367,0.9550855681603819,75.59689298579055,2.486941306591753
58.92946473236618,0.9551419965673895,75.58878787920908,2.487132282604423
59.029514757378685,0.9550645903457579,75.57236697746616,2.487406383659174
59.12956478239119,0.955121155552212,75.55595623405186,2.487700969928425
59.2296148074037,0.955043830896465,75.53953820407726,2.4881419877447506
59.329664832416206,0.9551005314748524,75.52313032095144,2.488538915061701
59.42971485742871,0.9550232875372443,75.50671513285397,2.4890428134311167
59.529764882441214,0.9550801220749991,75.49031008024475,2.489478439497946
59.62981490745372,0.9550029580165916,75.47389770444464,2.490006280499047
59.72986493246623,0.9550599251159376,75.45749545289029,2.4904567792215992
59.829914957478735,0.9549828401065068,75.4410858601159,2.490993981076653
59.92996498249124,0.9550399383843009,75.42468638046164,2.4914504273552143
60.03001500750375,0.9549629316022483,75.40827954174632,2.4919915258872924
60.13006503251626,0.9550201596898273,75.39188280514108,2.492450574231808
60.230115057528764,0.9549432303220889,75.37547869181994,2.492993520228862
60.330165082541264,0.9550005868651164,75.3590846697132,2.4934539155343836
60.43021510755377,0.954923734107075,75.34268325341989,2.4939979395402383
60.53026513256628,0.9549812177653909,75.3262919175586,2.494459210284601
60.630315157578785,0.954904440820788,75.30989317022234,2.495004022695443
60.73036518259129,0.9549620502682582,75.29350449264774,2.495465991246933
60.8304152076038,0.9548853483491071,75.27710838649013,2.496011482486719
60.93046523261631,0.9549430822734774,75.26072233953468,2.4964740815055753
61.030515257628814,0.9548664545999782,75.24432884706668,2.497020209583817
61.130565282641314,0.9549243117027256,75.22794540335111,2.4974834131494767
61.23061530765382,0.95484775750318,75.21155449737003,2.498030161469788
61.33066533266633,0.9549057364993705,75.19517362980022,2.498493959230975
61.430715357678835,0.9548292550100963,75.17878528338673,2.4990413207511346
61.53076538269134,0.9548873546282414,75.16240696515081,2.499505708218416
61.63081540770385,0.954810945093491,75.14602115166593,2.5000536795003225
61.73086543271636,0.9548691640754049,75.12964535623128,2.5005186543986526
61.830915457728864,0.9547928257472819,75.11326204931358,2.5010672333720136
61.930965482741364,0.9548511628479425,75.09688875042399,2.5015327942694565
62.03101550775387,0.9547748949863208,75.08050792398654,2.502081979390751
62.13106553276638,0.954833348973731,75.06413709565925,2.5025481251826083
62.231115557778885,0.9547571508461743,75.04775872388689,2.5030979151185515
62.33116558279139,0.954815720501225,75.03139034040979,2.5035646448331335
62.4312156078039,0.9547395913829061,75.01501439775618,2.504115038341406
62.53126563281641,0.9547982754992393,74.99864843368496,2.5045823510668064
62.631315657828914,0.9547222146728619,74.98227489486987,2.5051333469510197
62.731365682841414,0.9547810120567395,74.96591132502523,2.5056012418074376
62.83141570785392,0.9547050188124591,74.94954016503175,2.5061528389000554
62.93146573286643,0.9547639282826275,74.93317896449665,2.5066213150292738
63.031515757878935,0.9546880019179755,74.91681015856835,2.507173512185056
63.13156578289144,0.9547470223055344,74.90045130268523,2.5076425687463866
63.23161580790395,0.9546711621253406,74.88408482632357,2.508195364839811
63.33166583291646,0.9547302922736145,74.86772829069174,2.5086650010084734
63.431715857928964,0.9546544975899309,74.85136411965331,2.5092183949326516
63.531765882941464,0.9547137363543395,74.83500988012611,2.5096886098990763
63.63181590795397,0.9546380064863667,74.81864799041996,2.5102426005652383
63.73186593296648,0.9546973527342983,74.80229602310231,2.5107133935347177
63.831915957978985,0.9546216870083092,74.78593639098739,2.51126797987191
63.93196598299149,0.954681139618995,74.76958667223298,2.5117393500643797
64.03201600800399,0.9546055373682633,74.75322927421543,2.512294531019247
64.1320660330165,0.9546650952326519,74.73688178062429,2.512766477669121
64.232116058029,0.9545895557973791,74.72052659345488,2.513322252205718
64.33216608304151,0.9546492178180138,74.70418130187066,2.513794774561744
64.43221610805402,0.9545737405452566,74.6878283025424,2.514351141661362
64.53226613306653,0.9546335056361539,74.67148519004992,2.514824238986479
64.63231615807904,0.9545580898797533,74.65513435579531,2.5153811976474807
64.73236618309154,0.9546179569662823,74.63879339971804,2.5158548692186895
64.83241620810405,0.9545426020867933,74.62244470800668,2.516412418456343
64.93246623311656,0.954602570105556,74.6061058859042,2.5168866635645735
65.03251625812906,0.9545272754701776,74.58975931444036,2.51744480241089
65.13256628314157,0.9545873433688915,74.57342260410594,2.517919620360873
65.23261630815408,0.9545121083513978,74.55707813082599,2.518478347864449
65.33266633316659,0.9545722750887785,74.54074351028419,2.5189537379745857
65.43271635817908,0.954497099069451,74.52440111335427,2.5195130532004426
65.53276638319159,0.9545573636150965,74.50806856085846,2.519989014802681
65.63281640820409,0.9544822459806555,74.49172821867211,2.520548916832109
65.7328664332166,0.954542607314933,74.47539771270205,2.5210254492718143
65.8329164582291,0.9544675474584721,74.45905940387775,2.5215859372022202
65.93296648324161,0.954528004572404,74.44273092313739,2.522063039838056
66.03301650825412,0.9544530018933217,74.42639462651624,2.522624112782808
66.13306653326663,0.9545135537884739,74.41006814993122,2.523101784986608
66.23311655827914,0.9544386076924114,74.3937338445747,2.523663442074883
66.33316658329164,0.9544992533807821,74.37740935129007,2.524141683231535
66.43321660830415,0.9544243632795554,74.36107701647761,2.5247039236081705
66.53326663331666,0.9544851017834673,74.34475448585565,2.5251827331154924
66.63331665832916,0.9544102670950043,74.32842410108246,2.5257455559408384
66.73336668334167,0.954471097446994,74.31210351270032,2.5262249332094595
66.83341670835418,0.9543963175952718,74.2957750576751,2.5267883376592297
66.93346673336669,0.9544572388379836,74.2794563913225,2.5272682821124746
67.03351675837918,0.9543825132529647,74.26312984596525,2.527832267377603
67.13356678339169,0.9544435244390452,74.24681308164241,2.5283127784513733
67.2336168084042,0.9543688525566151,74.23048842608218,2.528877343737869
67.3336668334167,0.9544299527486069,74.21417354399752,2.529358420880529
67.43371685842921,0.9543553340105134,74.19785075857024,2.5299235654093346
67.53376688344171,0.9544165222807525,74.18153773913826,2.530405208081596
67.63381690845422,0.9543419561345445,74.1652168043846,2.5309709310884476
67.73386693346673,0.9544032315650562,74.14890562822376,2.531453138763258
67.83391695847924,0.9543287174640241,74.13258652488696,2.532019439498544
67.93396698349174,0.9543900791464222,74.11627717281743,2.5325022116609746
68.03401700850425,0.9543156165495368,74.0999598818413,2.5330690893895973
68.13406703351676,0.9543770635849235,74.08365233488298,2.533552425536731
68.23411705852926,0.9543026519567778,74.06733683740964,2.5341198795379736
68.33416708354177,0.9543641834556431,74.05103107678005,2.5346037791787968
68.43421710855428,0.9542898222663944,74.03471735414797,2.5351718087461856
68.53426713356679,0.954351437348518,74.01841336126016,2.5356562714014785
68.63431715857928,0.9542771260738298,74.00210139500216,2.53622487584265
68.73436718359179,0.9543388238681839,73.98579915146269,2.5367099010448806
68.8344172086043,0.9542645619891681,73.96948892330373,2.5372790796814493
68.9344672336168,0.9543263416338215,73.95318841091063,2.5377646669746667
69.03451725862931,0.9542521286369822,73.93687990276601,2.5383344191420947
69.13456728364181,0.9543139892790033,73.92058110350686,2.538820568081824
69.23461730865432,0.954239824656182,73.90427429748017,2.53939089312929
69.33466733366683,0.9543017654515455,73.88797719353,2.539877603282428
69.43471735867934,0.954227648699863,73.87167207191105,2.540448500572701
69.53476738369184,0.9542896688133571,73.85537664563054,2.5409357715174137
69.63481740870435,0.9542155994351614,73.83907319089357,2.5415072404267245
69.73486743371686,0.9542776980402943,73.82277942482693,2.541995071752344
69.83491745872936,0.9542036755431049,73.80647761962867,2.542567111670263
69.93496748374187,0.9542658518220134,73.7901854965019,2.543055502977189
70.03501750875438,0.9541918757184682,73.77388532367951,2.543628113306497
70.13506753376689,0.9542541288618283,73.75759482639846,2.5441170642060964
70.23511755877938,0.9541801986696292,73.7412962689678,2.5446902443626658
70.33516758379189,0.9542425278765658,73.72500738061622,2.545179754477171
70.4352176088044,0.9541686431184274,73.70871042177002,2.545753503889843
70.5352676338169,0.9542310475964264,73.69242312560775,2.5462435728522577
70.63531765882941,0.9541572078000238,73.67612774871367,2.546817890962722
70.73536768384191,0.9542196867648436,73.65984202817482,2.5473085184167235
70.83541770885442,0.9541458914627599,73.6435482167736,2.5478834046794003
70.93546773386693,0.9542084441383448,73.62726405546474,2.5483745902792427
71.03551775887944,0.9541346928680221,73.61097179326853,2.5489500441611623
71.13556778389194,0.9541973184864172,73.59468917496689,2.5494417875715834
71.23561780890445,0.9541236107901037,73.5783984458573,2.5500178085522713
71.33566783391696,0.95418630859137,73.56211735450897,2.550510109448398
71.43571785892946,0.9541126440160714,73.5458281425355,2.551086697019761
71.53576788394197,0.9541754132482015,73.52954856225365,2.5515795550870153
71.63581790895448,0.9541017913456317,73.51326085163174,2.552156708753225
71.73586793396697,0.9541646312644665,73.49698276669496,2.552650123687236
71.83591795897948,0.9540910515909984,73.48069654180438,2.5532278429646174
71.93596798399199,0.954153961460145,73.46441993665486,2.553721814471125
72.0360180090045,0.954080423576762,73.448135182038,2.554300098888044
72.136068034017,0.954143402667513,73.43186004127992,2.554794626682815
72.23611805902951,0.9540699061397616,73.41557674164002,2.5553734757795676
72.33616808404201,0.9541329537310138,73.3993030500378,2.555868559588302
72.43621810905452,0.9540594981289553,73.38302119023733,2.556447972917006
72.53626813406703,0.9541226135071302,73.36674893271393,2.556943612475252
72.63631815907954,0.9540491984052948,73.35046849777298,2.5575235895997377
72.73636818409204,0.9541123808642609,73.33419765940832,2.5580197846528008
72.83641820910455,0.9540390058416,73.31791863450285,2.5586003251485057
72.93646823411706,0.9541022546825928,73.3016492005322,2.5590970754513673
73.03651825912956,0.9540289193224352,73.28537157099242,2.5596781789052265
73.13656828414207,0.9540922338539821,73.26910352680464,2.5601754842224556
73.23661830915458,0.9540189377439865,73.25282727811354,2.560757150232802
73.33666833416707,0.954082317281829,73.23656060924964,2.561255010338472
73.43671835917958,0.954009060013939,73.22028572704126,2.561837238514927
73.53676838419209,0.9540725038809582,73.20402041919269,2.5623356531925303
73.6368184092046,0.9539992850513598,73.1877468892506,2.562918443155906
73.7368684342171,0.9540627925775008,73.17148292825779,2.563417412198273
73.83691845922961,0.9539896117865762,73.15521073651351,2.5640007635804674
73.93696848424212,0.9540531823087751,73.13894810836423,2.5645002867896856
74.03701850925462,0.9539800391610607,73.12267724089574,2.5650841992335836
74.13706853426713,0.9540436720231703,73.10641593172362,2.565584276420914
74.23711855927964,0.953970566127312,73.09014637475374,2.566168749580288
74.33716858429214,0.9540342606800307,73.0738863708367,2.5666693805660867
74.43721860930465,0.9539611916487425,73.05761811073175,2.5672544141054963
74.53726863431716,0.9540249472495413,73.04135939849056,2.567755598719135
74.63731865932967,0.9539519146995626,73.02509242175863,2.5683411923138317
74.73736868434217,0.9540157307126154,73.00883498775538,2.5688429303936196
74.83741870935468,0.9539427342646692,72.99256928104502,2.56942908372945
74.93746873436717,0.9540066100607821,72.97631311198165,2.569931375122555
75.03751875937968,0.953933649339533,72.96004866208044,2.570518087895866
75.13756878439219,0.9539975842960752,72.94379374479729,2.5710209324582385
75.2376188094047,0.9539246589300889,72.92753053863021,2.5716082043757806
75.3376688344172,0.9539886524309233,72.91127686010459,2.572111601972078
75.43771885942971,0.9539157620526276,72.89501488473279,2.572699432750914
75.53776888444222,0.9539798134880438,72.87876243207752,2.573203383254425
75.63781890945472,0.9539069577336855,72.86250167469672,2.5737917726218376
75.73786893446723,0.9539710665003325,72.84625043515878,2.574296275914408
75.83791895947974,0.9538982450099397,72.82999088309802,2.574885223607809
75.93796898449224,0.9539624105107584,72.81374084405712,2.575390279579768
76.03801900950475,0.9538896229281015,72.79748248477726,2.575979785346603
76.13806903451726,0.9539538445722598,72.78123363374439,2.5764853938966903
76.23811905952977,0.9538810905448113,72.76497645483684,2.5770754574943586
76.33816908454227,0.9539453677476386,72.748728779453,2.577581618529652
76.43821910955478,0.9538726469265351,72.73247276863826,2.578172239725408
76.53826913456727,0.9539369778520671,72.7162262566731,2.578678953161252
76.63831915957978,0.9538642921913801,72.69997140196452,2.5792701304747343
76.73836918459229,0.9539286732180687,72.68372604118026,2.5797773977440945
76.8384192096048,0.9538560260998298,72.66747233081553,2.580369128860419
76.9384692346173,0.9539204530003167,72.65122810901286,2.5808769522978694
77.03851925962981,0.9538478477643035,72.63497553134604,2.581469234861775
77.13856928464232,0.9539123163488787,72.61873243644766,2.581977616731923
77.23861930965482,0.9538397562958402,72.6024809799499,2.582570448381721
77.33866933466733,0.9539042624146101,72.58623900000072,2.5830793909036713
77.43871935967984,0.953831750807546,72.56998865326035,2.583672769288694
77.53876938469234,0.9538962903518277,72.55374777642729,2.5841822746482617
77.63881940970485,0.953823830416713,72.53749852814924,2.5847761974378862
77.73886943471736,0.9538883993199765,72.52125874272073,2.585286267793991
77.83891945972987,0.9538159942461826,72.50501058172587,2.5858807326825732
77.93896948474237,0.9538805884847145,72.48877187611103,2.586391370170775
78.03901950975487,0.9538082414252412,72.47252479133536,2.5869863748805235
78.13906953476737,0.9538728570186243,72.45628715406312,2.587497581615082
78.23911955977988,0.9538005710902198,72.44004113455678,2.588093123897824
78.33916958479239,0.953865204101684,72.42380455427492,2.588604901972956
78.4392196098049,0.9537929823848939,72.40755958920118,2.5892009796112734
78.5392696348174,0.9538576289215775,72.3913240546753,2.589713331101948
78.63931965982991,0.9537854744607464,72.37508013330955,2.590309941909937
78.73936968484242,0.9538501306738902,72.35884563342202,2.5908228688723836
78.83941970985492,0.9537780464771393,72.34260274515061,2.591420010696168
78.93946973486743,0.953842708562227,72.32636926889944,2.5919335151682112
79.03951975987994,0.9537706976014155,72.31012740321867,2.592531185886293
79.13956978489244,0.9538353617982749,72.29389493971651,2.5930452698875683
79.23961980990495,0.9537634270089539,72.27765408623131,2.5936434674110638
79.33966983491746,0.9538280896018253,72.26142262470425,2.594158132943155
79.43971985992997,0.9537562338831915,72.24518277312734,2.5947568552159535
79.53976988494247,0.9538208912007682,72.22895230291378,2.595272104262477
79.63981990995497,0.9537491174156177,72.21271344306437,2.595871349261335
79.73986993496747,0.9538137658310614,72.19648395361403,2.596387183787991
79.83991995997998,0.9537420768057533,72.18024607541675,2.596986949522578
79.93996998499249,0.9538067127366918,72.1640175562895,2.5975033714771776
80.040020010005,0.9537351112611111,72.1477806497733,2.5981036559900965
80.1400700350175,0.9537997311696174,72.13155309063795,2.5986206673025687
80.24012006003001,0.9537282199971547,72.11531714593505,2.599221468669339
80.34017008504252,0.9537928203897075,72.09909053656844,2.599739071251738
80.44022011005502,0.9537214022372406,72.08285554391314,2.600340387580761
80.54027013506753,0.9537859796646723,72.06662987419895,2.6008585833272586
80.64032016008004,0.953714657212562,72.05039582392664,2.601460412759763
80.74037018509254,0.953779208269993,72.03417108385432,2.601979203546645
80.84042021010505,0.9537079841620861,72.01793796640031,2.6025815442566214
80.94047023511756,0.9537725054888453,72.00171414606402,2.603100931942283
81.04052026013007,0.9537013823324901,71.98548195196263,2.6037037821364
81.14057028514257,0.9537658706120223,71.96925904156015,2.6042237685613427
81.24062031015507,0.953694850978092,71.9530277614435,2.604827126478855
81.34067033516757,0.9537593029378564,71.93680575127526,2.605347713465688
81.44072036018008,0.9536883893607842,71.92057537587235,2.6059515773783355
81.54077038519259,0.9537528017721408,71.90435425634027,2.606472766731776
81.6408204102051,0.953681996749964,71.88812477647588,2.6070771349436743
81.7408704352176,0.9537463664280491,71.87190453808239,2.607598928450561
81.84092046023011,0.9536756724224652,71.8556759446761,2.6082037992980815
81.94097048524262,0.9537399962260573,71.83945657802319,2.608726198727386
82.04102051025512,0.9536694156624858,71.82322886208834,2.6093315705790316
82.14107053526763,0.953733690493863,71.8070103578764,2.609854577681876
82.24112056028014,0.953663225761522,71.79078351051913,2.610460448938152
82.34117058529264,0.9537274485663084,71.77456585954606,2.6109840654478353
82.44122061030515,0.9536571020182957,71.75833987196434,2.6115904345411107
82.54127063531766,0.9537212697853001,71.7421230651245,2.612114662173135
82.64132066033017,0.9536510437386871,71.7258979286071,2.6127215275674978
82.74137068534267,0.9537151534997341,71.70968195689035,2.613246368019606
82.84142071035517,0.9536450502356653,71.69345766281586,2.6138537282107204
82.94147073536767,0.9537090990654156,71.67724251730658,2.614379183162935
83.04152076038018,0.9536391208292198,71.66101905714258,2.614987036677883
83.14157078539269,0.9537031058449855,71.64480472901865,2.615513107792551
83.2416208104052,0.9536332548462926,71.62858209432066,2.616121453189681
83.3416708354177,0.9536971732078428,71.61236857485261,2.6166481421115244
83.44172086043021,0.9536274516207114,71.59614675726317,2.6172569779802832
